severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9005748084,0.2911362051963806,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
1,0.1,0.8793300288,0.3299378454685211,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
2,0.2,0.8676756592,0.34959182143211365,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
3,0.30000000000000004,0.8535481568000001,0.3712023794651032,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
4,0.4,0.8388431124,0.3915121853351593,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
5,0.5,0.8195412995999999,0.4190705716609955,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
6,0.6000000000000001,0.8052581451999999,0.4394487142562866,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
7,0.7000000000000001,0.7805188572,0.4689471423625946,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
8,0.8,0.7556739332,0.4979609847068786,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
9,0.9,0.716109784,0.5397777557373047,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
10,1.0,0.6177022212,0.6266074776649475,0.8148,0.8441876579181471,0.7088724374771118,efficientnet_b3,softmax,efficientnet_b3-softmax
