severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9008713976,-5.033560752868652,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
1,0.09999999999999998,0.8704058276,-4.7631258964538565,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
2,0.19999999999999996,0.8522380016,-4.631950855255127,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
3,0.29999999999999993,0.8342311464000001,-4.5063886642456055,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
4,0.3999999999999999,0.8147533652,-4.3691020011901855,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
5,0.5,0.7951597256,-4.239582061767578,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
6,0.6,0.7681264012,-4.061927795410156,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
7,0.7,0.7427579448,-3.8993337154388423,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
8,0.8,0.7118781688,-3.7060487270355225,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
9,0.9,0.6677958023999999,-3.4421114921569824,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
10,1.0,0.5760405684000001,-2.912775039672852,0.76894,0.771459042661552,-2.507420063018799,gernet_s,entropy,gernet_s-entropy
