severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9128437788,0.3942031264305115,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
1,0.1,0.888493468,0.4565366804599762,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
2,0.2,0.8717886392,0.4933125674724579,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
3,0.30000000000000004,0.8584743695999999,0.5216132998466492,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
4,0.4,0.845602422,0.5485786199569702,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
5,0.5,0.8313503423999999,0.5740441083908081,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
6,0.6000000000000001,0.8157545596,0.5990579128265381,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
7,0.7000000000000001,0.7976685156000001,0.6276780962944031,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
8,0.8,0.7768075224,0.6573907136917114,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
9,0.9,0.743882026,0.701187789440155,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
10,1.0,0.6581046536,0.7808814644813538,0.80252,0.8662239442010452,0.8728944659233093,regnetx_320,softmax,regnetx_320-softmax
