severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9207779248000001,0.3669773042201996,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
1,0.1,0.8910447812000001,0.4522527456283569,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
2,0.2,0.8759664331999999,0.4898800849914551,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
3,0.30000000000000004,0.8604911059999999,0.5219897627830505,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
4,0.4,0.8511483052,0.542218029499054,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
5,0.5,0.8337642595999999,0.5743216872215271,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
6,0.6000000000000001,0.8190645787999999,0.5992222428321838,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
7,0.7000000000000001,0.797583644,0.6298972368240356,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
8,0.8,0.7760845836,0.6615614891052246,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
9,0.9,0.7378356292,0.7094811797142029,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
10,1.0,0.6445669384,0.7958688139915466,0.8216399999999999,0.8612597798730263,0.8781123161315918,swsl_resnext50_32x4d,softmax,swsl_resnext50_32x4d-softmax
