severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9453871615999999,9.962505340576172,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
1,0.1,0.9186223116,10.86830234527588,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
2,0.2,0.9017834020000001,11.366390228271484,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
3,0.30000000000000004,0.8837832496,11.799901008605955,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
4,0.4,0.8645906476,12.241937637329102,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
5,0.5,0.8465064248,12.639334678649902,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
6,0.6000000000000001,0.824575614,13.064937591552734,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
7,0.7000000000000001,0.7979488492,13.562301635742188,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
8,0.8,0.763071484,14.160223960876465,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
9,0.9,0.712695816,14.9805326461792,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
10,1.0,0.59150407,16.948476791381836,0.7834800000000001,0.7718378252838726,18.611858367919922,regnet_x_3_2gf_torchvision,max_logit,regnet_x_3_2gf_torchvision-max_logit
