severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8766275548000001,6.449280738830566,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
1,0.1,0.8473942724,6.6978697776794425,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
2,0.2,0.8214758543999999,6.869863986968994,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
3,0.30000000000000004,0.8012700812000001,6.98545503616333,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
4,0.4,0.7791799295999999,7.098626136779785,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
5,0.5,0.756346948,7.205740451812744,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
6,0.6000000000000001,0.7307857476,7.3194169998168945,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
7,0.7000000000000001,0.7060623156,7.429444313049316,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
8,0.8,0.6827267308,7.525459289550781,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
9,0.9,0.6418915632,7.663514137268066,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
10,1.0,0.5722936171999999,7.887389183044434,0.79096,0.7728687691774302,8.08614444732666,lambda_resnet26t,max_logit,lambda_resnet26t-max_logit
