severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.886481768,-3.924130916595459,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
1,0.09999999999999998,0.8396358808,-3.492110013961792,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
2,0.19999999999999996,0.80707748,-3.260515689849853,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
3,0.29999999999999993,0.7761324008,-3.0575828552246094,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
4,0.3999999999999999,0.7475867732,-2.87796401977539,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
5,0.5,0.7197985168000001,-2.715757131576538,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
6,0.6,0.6918565952,-2.562148332595825,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
7,0.7,0.661531422,-2.3964314460754395,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
8,0.8,0.6301771608,-2.227803945541382,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
9,0.9,0.5848924311999999,-2.003676176071167,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
10,1.0,0.49651025439999996,-1.6047065258026123,0.58098,0.8228509264831788,-1.7024381160736084,squeezenet1_0_torchvision,entropy,squeezenet1_0_torchvision-entropy
