severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.895218104,0.2645546793937683,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
1,0.1,0.8712443324,0.3000454604625702,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
2,0.2,0.8572737172,0.3192048668861389,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
3,0.30000000000000004,0.8423119396,0.3394351601600647,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
4,0.4,0.827977174,0.3579907715320587,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
5,0.5,0.8058694284000001,0.3832686841487885,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
6,0.6000000000000001,0.7904986056000001,0.4017001986503601,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
7,0.7000000000000001,0.7713127148000001,0.4240524470806122,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
8,0.8,0.7438091004,0.4510082304477692,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
9,0.9,0.7059272972,0.4871965348720551,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
10,1.0,0.6103575484,0.5661266446113586,0.8063,0.8425819592751481,0.6448470950126648,ecaresnet50d,softmax,ecaresnet50d-softmax
