severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.895620928,-4.398218631744385,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
1,0.09999999999999998,0.8691893768,-4.1661033630371085,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
2,0.19999999999999996,0.8516158756000001,-4.035314083099365,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
3,0.29999999999999993,0.8339049575999999,-3.914000988006592,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
4,0.3999999999999999,0.812727764,-3.776567459106445,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
5,0.5,0.794419758,-3.65957260131836,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
6,0.6,0.7697746596,-3.516423225402832,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
7,0.7,0.7490718604,-3.392857789993286,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
8,0.8,0.7193580968,-3.237416505813598,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
9,0.9,0.6775526048,-3.041913747787476,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
10,1.0,0.593952392,-2.7138102054595947,0.8063,0.7689772571203118,-2.408896923065185,ecaresnet50d,entropy,ecaresnet50d-entropy
