severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9033892576,-3.859142780303955,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
1,0.09999999999999998,0.8702917104,-3.4276964664459233,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
2,0.19999999999999996,0.8502383716,-3.248097419738769,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
3,0.29999999999999993,0.8334087880000001,-3.108961820602417,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
4,0.3999999999999999,0.8121899156,-2.9570322036743164,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
5,0.5,0.7919488372,-2.8194608688354488,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
6,0.6,0.7764719332,-2.703999757766724,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
7,0.7,0.7518023452,-2.5714306831359863,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
8,0.8,0.7222303684,-2.41422438621521,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
9,0.9,0.6842483548,-2.239506959915161,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
10,1.0,0.58610942,-1.8862577676773071,0.80472,0.7883906474740449,-1.6577390432357788,mixnet_xl,entropy,mixnet_xl-entropy
