severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9365289440000001,9.872308731079102,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
1,0.1,0.9089057443999999,10.66187858581543,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
2,0.2,0.8860293256,11.190482139587402,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
3,0.30000000000000004,0.8664509964,11.638099670410154,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
4,0.4,0.8451152576000001,12.082734107971193,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
5,0.5,0.826747206,12.428370475769045,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
6,0.6000000000000001,0.8061474023999999,12.791722297668455,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
7,0.7000000000000001,0.7817909008,13.174681663513185,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
8,0.8,0.7427314824,13.780074119567873,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
9,0.9,0.691268834,14.549965858459473,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
10,1.0,0.5648215932,16.463560104370114,0.7709,0.7658401549737027,17.583454132080078,densenet161_torchvision,max_logit,densenet161_torchvision-max_logit
