severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9041611008,-4.269453048706056,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
1,0.09999999999999998,0.8742029408,-3.941636323928833,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
2,0.19999999999999996,0.8551815739999999,-3.7672159671783447,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
3,0.29999999999999993,0.8413661416,-3.635364055633545,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
4,0.3999999999999999,0.8235108892,-3.49377989768982,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
5,0.5,0.8063066564,-3.3631517887115483,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
6,0.6,0.78332453,-3.2002475261688232,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
7,0.7,0.7618962972,-3.04596209526062,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
8,0.8,0.7338812096,-2.863363027572632,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
9,0.9,0.6974816704,-2.639655113220215,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
10,1.0,0.6155596304,-2.1975393295288086,0.74664,0.8067102644899143,-1.715494990348816,mnasnet_100,entropy,mnasnet_100-entropy
