severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8790764436,6.5992112159729,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
1,0.1,0.8408629048,6.9368577003479,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
2,0.2,0.8175706104000001,7.0817036628723145,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
3,0.30000000000000004,0.7956708828,7.205570697784424,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
4,0.4,0.7733029915999999,7.329882621765138,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
5,0.5,0.7559520336,7.425093173980713,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
6,0.6000000000000001,0.734871742,7.5291924476623535,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
7,0.7000000000000001,0.7133872696,7.627382278442383,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
8,0.8,0.6905452540000001,7.7238407135009775,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
9,0.9,0.6576841828,7.857614517211914,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
10,1.0,0.5845032556,8.094295501708983,0.7969,0.7644678891413237,8.365775108337402,mobilevitv2_125,max_logit,mobilevitv2_125-max_logit
