severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9324962712,-4.173361301422118,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
1,0.09999999999999998,0.9031882936,-3.638089418411255,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
2,0.19999999999999996,0.877885478,-3.3165316581726074,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
3,0.29999999999999993,0.8603706688,-3.097355842590332,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
4,0.3999999999999999,0.8366725988,-2.896539688110352,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
5,0.5,0.81656872,-2.714226245880127,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
6,0.6,0.7980135124,-2.5516066551208496,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
7,0.7,0.7688555196,-2.3806307315826416,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
8,0.8,0.7366035103999999,-2.190674304962158,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
9,0.9,0.6927298328,-1.9984517097473145,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
10,1.0,0.5900134156000001,-1.6618356704711914,0.84836,0.8240609632047652,-1.4199770689010618,deit3_small_patch16_384_in21ft1k,entropy,deit3_small_patch16_384_in21ft1k-entropy
