severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9102577344,0.26580727100372314,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
1,0.1,0.8862315136,0.31002485752105713,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
2,0.2,0.8704105184,0.3363098502159119,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
3,0.30000000000000004,0.8540384576000001,0.3616586029529572,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
4,0.4,0.8340323352,0.3883090913295746,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
5,0.5,0.8164430056,0.4130624532699585,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
6,0.6000000000000001,0.7965294868,0.438988596200943,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
7,0.7000000000000001,0.7786748964,0.4626954793930054,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
8,0.8,0.751293228,0.4921853840351105,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
9,0.9,0.7132274279999999,0.5316143035888672,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
10,1.0,0.6181696676,0.6081482768058777,0.8282799999999999,0.8477326367329079,0.6745359897613525,resnet152,softmax,resnet152-softmax
