severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9381890272,6.183073043823242,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
1,0.1,0.9138430395999999,6.6182613372802725,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
2,0.2,0.8833726908,7.036126136779785,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
3,0.30000000000000004,0.8468953628,7.427737712860107,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
4,0.4,0.81090574,7.772352695465088,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
5,0.5,0.7705076748,8.121926307678223,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
6,0.6000000000000001,0.7303757692,8.438806533813478,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
7,0.7000000000000001,0.6878536528,8.761427879333496,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
8,0.8,0.6419689547999999,9.085206031799316,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
9,0.9,0.5787697636,9.514530181884766,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
10,1.0,0.46207809520000004,10.327417373657227,0.725,0.7390198269592476,10.082282066345217,CLIP_finetuned_RN101,max_logit,CLIP_finetuned_RN101-max_logit
