severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8964810352,-4.254862308502196,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
1,0.09999999999999998,0.8656259324,-3.910880088806152,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
2,0.19999999999999996,0.8461813344,-3.7551898956298833,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
3,0.29999999999999993,0.8286916024,-3.630040407180786,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
4,0.3999999999999999,0.8081867504,-3.4998502731323238,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
5,0.5,0.7901862004,-3.3937811851501465,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
6,0.6,0.7710939084,-3.2877871990203857,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
7,0.7,0.7431590132,-3.1326005458831787,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
8,0.8,0.7163057404,-2.994410514831543,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
9,0.9,0.678624926,-2.820392847061157,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
10,1.0,0.5871533760000001,-2.4632492065429688,0.78476,0.7916374604871756,-2.1655018329620357,resnest26d,entropy,resnest26d-entropy
