severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.90586515,0.3479125499725342,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
1,0.1,0.88253337,0.3959570229053497,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
2,0.2,0.8679608004000001,0.4236456751823425,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
3,0.30000000000000004,0.848244838,0.4544961750507355,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
4,0.4,0.8305113984,0.4811302721500397,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
5,0.5,0.80623304,0.5152814984321594,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
6,0.6000000000000001,0.7903302240000001,0.5425987243652344,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
7,0.7000000000000001,0.764387248,0.5745627284049988,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
8,0.8,0.7362208187999999,0.6034300327301025,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
9,0.9,0.6970482631999999,0.6429529190063477,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
10,1.0,0.6035324244,0.7152199745178223,0.8245,0.8443551035851824,0.7734116315841675,pit_b_224,softmax,pit_b_224-softmax
