severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8922396508,0.30364367365837097,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
1,0.1,0.86037708,0.35840752720832825,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
2,0.2,0.8439534087999999,0.3827553391456604,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
3,0.30000000000000004,0.8255539864,0.40669235587120056,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
4,0.4,0.8077558568000001,0.4296635687351227,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
5,0.5,0.7947781204000001,0.4456848800182343,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
6,0.6000000000000001,0.7763191852,0.4672705829143524,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
7,0.7000000000000001,0.7556377136,0.4901857674121857,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
8,0.8,0.7293846184,0.5166208744049072,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
9,0.9,0.689506194,0.5515052080154419,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
10,1.0,0.5891730996,0.6253539323806763,0.8112199999999999,0.836830556018009,0.6855745911598206,resnest50d_4s2x40d,softmax,resnest50d_4s2x40d-softmax
