severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8973314404,-4.130472660064696,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
1,0.09999999999999998,0.8587701904,-3.7365105152130127,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
2,0.19999999999999996,0.837004402,-3.572991847991944,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
3,0.29999999999999993,0.8166072412000001,-3.4389359951019287,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
4,0.3999999999999999,0.7985602324,-3.3264031410217285,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
5,0.5,0.7774431484,-3.2014586925506587,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
6,0.6,0.7557955416,-3.0879809856414795,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
7,0.7,0.7346982256,-2.9753870964050293,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
8,0.8,0.7015410832,-2.833969593048096,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
9,0.9,0.66138073,-2.67025089263916,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
10,1.0,0.563240654,-2.354811191558838,0.8112199999999999,0.7624989493745494,-2.1828057765960693,resnest50d_4s2x40d,entropy,resnest50d_4s2x40d-entropy
