severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9230137468,-3.6525571346282963,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
1,0.09999999999999998,0.8946915812,-3.210956573486328,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
2,0.19999999999999996,0.8720072832,-2.917757511138916,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
3,0.29999999999999993,0.8546770148,-2.7180628776550293,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
4,0.3999999999999999,0.8361913948,-2.538196325302124,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
5,0.5,0.8159321044000001,-2.3691272735595703,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
6,0.6,0.7934676292,-2.2016866207122803,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
7,0.7,0.7677786716,-2.021770000457764,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
8,0.8,0.7357443647999999,-1.8205366134643557,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
9,0.9,0.6934536908,-1.5761367082595823,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
10,1.0,0.598953064,-1.1769165992736816,0.7158,0.8559365022998534,-0.978116810321808,vgg16_torchvision,entropy,vgg16_torchvision-entropy
