severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8904909987999999,5.623629570007324,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
1,0.1,0.8511203312000001,5.927448272705077,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
2,0.2,0.828159662,6.082692623138428,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
3,0.30000000000000004,0.8097979636,6.2011332511901855,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
4,0.4,0.7957374443999999,6.287687301635742,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
5,0.5,0.7779255264,6.384902000427246,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
6,0.6000000000000001,0.7569346808,6.504443168640138,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
7,0.7000000000000001,0.7305741116,6.643877029418945,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
8,0.8,0.695035284,6.827880859375,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
9,0.9,0.656693834,7.016552448272705,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
10,1.0,0.5637786804,7.454580783843994,0.80724,0.7481722374535767,7.761611938476562,gernet_m,max_logit,gernet_m-max_logit
