severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9192757508,-4.66828203201294,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
1,0.09999999999999998,0.8981836035999999,-4.434974670410156,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
2,0.19999999999999996,0.8886450083999999,-4.330854892730713,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
3,0.29999999999999993,0.8735836516,-4.187176704406738,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
4,0.3999999999999999,0.860520184,-4.0618896484375,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
5,0.5,0.8431858376,-3.899015903472901,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
6,0.6,0.8291143236,-3.757125854492188,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
7,0.7,0.8076758484,-3.5789899826049805,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
8,0.8,0.779916068,-3.3536698818206787,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
9,0.9,0.7368519544000001,-3.0321240425109863,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
10,1.0,0.643743828,-2.416975736618042,0.81714,0.8355625265490969,-1.6924654245376587,tresnet_m_448,entropy,tresnet_m_448-entropy
