severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9438903992,-3.6537344455718994,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
1,0.09999999999999998,0.92244876,-3.269907236099243,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
2,0.19999999999999996,0.9041520112,-3.086546897888184,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
3,0.29999999999999993,0.8891433844,-2.942471027374268,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
4,0.3999999999999999,0.8735750272,-2.796401262283325,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
5,0.5,0.8561123948,-2.6541061401367188,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
6,0.6,0.8333272824,-2.494215965270996,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
7,0.7,0.8071906360000001,-2.33308744430542,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
8,0.8,0.7730764148,-2.1551902294158936,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
9,0.9,0.7334561208,-1.9706052541732788,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
10,1.0,0.6339280171999999,-1.6364893913269043,0.84416,0.8258981681655181,-1.3580650091171265,resmlp_big_24_224_in22ft1k,entropy,resmlp_big_24_224_in22ft1k-entropy
