severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9007501532,0.26145577430725103,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
1,0.1,0.8736592832,0.3083329200744629,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
2,0.2,0.8600081092,0.32870376110076904,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
3,0.30000000000000004,0.8468817168,0.3486475348472595,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
4,0.4,0.8326381536,0.36900049448013306,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
5,0.5,0.8174256115999999,0.3901868760585785,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
6,0.6000000000000001,0.800234642,0.413700670003891,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
7,0.7000000000000001,0.7798774544,0.4394643306732178,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
8,0.8,0.7526950412000001,0.473347932100296,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
9,0.9,0.7188406140000001,0.5147368311882019,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
10,1.0,0.6312721943999999,0.605907142162323,0.76544,0.8619173277041594,0.7172589302062988,hardcorenas_b,softmax,hardcorenas_b-softmax
