severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9041000828,7.146884441375732,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
1,0.1,0.8676984068000001,7.486044406890869,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
2,0.2,0.8429592895999999,7.652548313140869,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
3,0.30000000000000004,0.8094597323999999,7.8205318450927725,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
4,0.4,0.7872550612,7.937602519989014,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
5,0.5,0.7681337964,8.027941703796388,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
6,0.6000000000000001,0.7464366356000001,8.109731674194336,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
7,0.7000000000000001,0.7234560156000001,8.191307067871094,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
8,0.8,0.6935215412000001,8.283109664916992,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
9,0.9,0.6548801224,8.389601707458496,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
10,1.0,0.5733108552,8.575130462646483,0.81898,0.7969758680692246,8.723994255065918,xcit_tiny_24_p8_224,max_logit,xcit_tiny_24_p8_224-max_logit
