severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9096427888,-2.8819754123687744,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
1,0.09999999999999998,0.8849550716,-2.5380353927612305,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
2,0.19999999999999996,0.868392252,-2.340826749801636,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
3,0.29999999999999993,0.8481014624000001,-2.124845266342163,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
4,0.3999999999999999,0.8273278692,-1.9266259670257568,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
5,0.5,0.8067319136,-1.7590808868408203,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
6,0.6,0.782971952,-1.570326566696167,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
7,0.7,0.7554069368,-1.390197992324829,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
8,0.8,0.7303423016,-1.22216534614563,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
9,0.9,0.6890212544000001,-1.02032208442688,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
10,1.0,0.594026716,-0.6935325860977173,0.7661600000000001,0.8572972299604077,-0.5628609657287598,mixer_b16_224,entropy,mixer_b16_224-entropy
