severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.894452692,0.433675616979599,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
1,0.1,0.8726453564,0.4856747686862946,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
2,0.2,0.856096,0.5206372737884521,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
3,0.30000000000000004,0.8381239636,0.5538358092308044,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
4,0.4,0.819322216,0.5894395112991333,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
5,0.5,0.8012463115999999,0.6169757246971129,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
6,0.6000000000000001,0.7815102244,0.6479937434196472,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
7,0.7000000000000001,0.7584221448,0.6815281510353088,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
8,0.8,0.7344126515999999,0.7119408845901489,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
9,0.9,0.694020434,0.7551104426383972,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
10,1.0,0.5948885136,0.8310567736625671,0.7661600000000001,0.8642123333425378,0.8753554821014404,mixer_b16_224,softmax,mixer_b16_224-softmax
