severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.91343167,-3.2816171646118164,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
1,0.09999999999999998,0.8913822412,-3.0353381633758545,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
2,0.19999999999999996,0.874940006,-2.881964445114136,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
3,0.29999999999999993,0.8597747016,-2.753640651702881,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
4,0.3999999999999999,0.84074052,-2.617255687713623,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
5,0.5,0.8185329676,-2.4696083068847656,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
6,0.6,0.7967947935999999,-2.32410740852356,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
7,0.7,0.7708142372,-2.1716725826263428,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
8,0.8,0.7416695496000001,-2.0277867317199707,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
9,0.9,0.7008353936,-1.8425893783569336,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
10,1.0,0.5997978236,-1.5020194053649902,0.79748,0.8393564852730699,-1.3002232313156128,cait_xxs36_224,entropy,cait_xxs36_224-entropy
