severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8953023104000001,6.979173183441162,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
1,0.1,0.8584951048,7.333467483520508,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
2,0.2,0.8294101112000001,7.5333919525146475,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
3,0.30000000000000004,0.8011759948,7.687256336212157,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
4,0.4,0.7769343712000001,7.8211989402771,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
5,0.5,0.75182008,7.948328971862793,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
6,0.6000000000000001,0.7299804404000001,8.052879333496094,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
7,0.7000000000000001,0.7109933552,8.141580581665039,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
8,0.8,0.6797305240000001,8.254243850708008,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
9,0.9,0.6419859488,8.379592895507812,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
10,1.0,0.56145475,8.605052947998049,0.78432,0.7891556366807225,8.760354042053223,coat_tiny,max_logit,coat_tiny-max_logit
