severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8701710376,7.262501239776611,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
1,0.1,0.8403178836,7.491218090057372,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
2,0.2,0.8224393916,7.612138748168945,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
3,0.30000000000000004,0.8063577992000001,7.700019836425781,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
4,0.4,0.7880888796,7.8104496002197275,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
5,0.5,0.7732993972,7.8938446044921875,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
6,0.6000000000000001,0.7527730716,8.009366989135742,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
7,0.7000000000000001,0.7286148179999999,8.127494812011719,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
8,0.8,0.6985308316,8.262298583984375,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
9,0.9,0.6640376484,8.419535636901855,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
10,1.0,0.589699436,8.689742088317871,0.81384,0.7727989151452962,8.975582122802734,swin_tiny_patch4_window7_224,max_logit,swin_tiny_patch4_window7_224-max_logit
