severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.924099136,-4.072729587554932,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
1,0.09999999999999998,0.8996780503999999,-3.735630989074707,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
2,0.19999999999999996,0.8800539108000001,-3.532905101776123,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
3,0.29999999999999993,0.8613242676,-3.345215320587158,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
4,0.3999999999999999,0.8433216372,-3.1955585479736333,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
5,0.5,0.8236214276,-3.0394191741943364,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
6,0.6,0.8034094124,-2.884432554244995,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
7,0.7,0.7828740368,-2.740897417068481,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
8,0.8,0.7547532852,-2.5708000659942627,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
9,0.9,0.7170978083999999,-2.381363868713379,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
10,1.0,0.6269442732,-1.9976043701171875,0.79302,0.8316737927245051,-1.6278835535049438,ese_vovnet39b,entropy,ese_vovnet39b-entropy
