severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.908446282,-4.186292648315431,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
1,0.09999999999999998,0.8841325368,-3.9225008487701416,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
2,0.19999999999999996,0.8713473512,-3.7840499877929688,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
3,0.29999999999999993,0.8567777416,-3.649553060531616,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
4,0.3999999999999999,0.8384299256000001,-3.499083995819092,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
5,0.5,0.821561024,-3.354964017868042,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
6,0.6,0.8039957892,-3.2244646549224854,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
7,0.7,0.7824618024,-3.0665881633758545,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
8,0.8,0.7571083244,-2.9010963439941406,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
9,0.9,0.7144451864,-2.66656756401062,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
10,1.0,0.6231652092,-2.2563190460205083,0.8333799999999999,0.8037476844040702,-1.8731435537338257,resnet200d,entropy,resnet200d-entropy
