severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9033065256,6.798012733459473,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
1,0.1,0.8746714748000001,7.1335816383361825,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
2,0.2,0.8545155440000001,7.299642086029053,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
3,0.30000000000000004,0.8405986244,7.408398628234862,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
4,0.4,0.8253329032,7.52301549911499,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
5,0.5,0.8073779823999999,7.639928340911865,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
6,0.6000000000000001,0.7858773148,7.775209903717041,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
7,0.7000000000000001,0.7630382372,7.906937599182129,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
8,0.8,0.7337039428000001,8.057196617126465,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
9,0.9,0.6974347984,8.237159729003906,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
10,1.0,0.6020514243999999,8.622818946838379,0.81824,0.7817058774509837,9.00678539276123,tf_efficientnet_b3_ap,max_logit,tf_efficientnet_b3_ap-max_logit
