severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9931014128,0.013738363049924374,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
1,0.1,0.9852971396,0.022669188678264614,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
2,0.2,0.977239498,0.03088136203587055,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.9684425740000001,0.03927665576338768,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
4,0.4,0.9565227876000001,0.04961121082305908,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
5,0.5,0.9448673787999999,0.05931031703948975,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.9318142756000001,0.06996117532253265,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.9114380484000001,0.08592836558818817,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
8,0.8,0.8840337828,0.1070551872253418,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
9,0.9,0.8424345188,0.13869719207286835,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
10,1.0,0.7346781192,0.21841037273406985,0.81782,0.843150779285262,0.3810138404369354,vit_base_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_base_patch16_224_original-odin_temperature-2_noise_mag-1e-05
