severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9106311168000001,7.264414310455322,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
1,0.1,0.8742988288,7.838119983673097,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
2,0.2,0.8432113295999999,8.271284103393555,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
3,0.30000000000000004,0.8161643143999999,8.621404647827147,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
4,0.4,0.7893849412,8.94087028503418,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
5,0.5,0.7626571448,9.24176788330078,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
6,0.6000000000000001,0.7333176128,9.56566047668457,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
7,0.7000000000000001,0.696625838,9.954988479614258,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
8,0.8,0.6558814836,10.381815910339355,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
9,0.9,0.6093095608,10.869122505187988,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
10,1.0,0.5149669396000001,11.906607627868652,0.66556,0.7804035790190331,12.129291534423828,resnet10t,max_logit,resnet10t-max_logit
