severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9036155872,-4.3167171478271475,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
1,0.1,0.8777629984,-4.037174701690674,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
2,0.2,0.8581505723999999,-3.8646531105041504,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
3,0.30000000000000004,0.8448180087999999,-3.753620862960816,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
4,0.4,0.8285416452,-3.6366503238677983,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
5,0.5,0.8098972016,-3.5073931217193604,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
6,0.6000000000000001,0.7871338196,-3.3518800735473637,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
7,0.7000000000000001,0.762967712,-3.19770622253418,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
8,0.8,0.735484562,-3.0263051986694336,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
9,0.9,0.6985342588,-2.8157033920288086,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
10,1.0,0.61102724,-2.3687541484832764,0.7390399999999999,0.8127355741400281,-1.910788893699646,ghostnet_100,mcd_entropy,ghostnet_100-mcd_entropy
