severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9297881164,-5.099963188171387,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
1,0.09999999999999998,0.9074836176,-4.866359233856201,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
2,0.19999999999999996,0.8920505092,-4.720072269439697,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
3,0.29999999999999993,0.874388402,-4.57428503036499,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
4,0.3999999999999999,0.8550592656,-4.4141526222229,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
5,0.5,0.8367510864000001,-4.265857696533203,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
6,0.6,0.81333037,-4.1008572578430185,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
7,0.7,0.7878946756,-3.916050910949707,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
8,0.8,0.7554643688,-3.705307722091675,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
9,0.9,0.7138165456,-3.4559421539306636,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
10,1.0,0.6147091979999999,-2.9259133338928223,0.80238,0.804009370069595,-2.419034004211426,nf_resnet50,entropy,nf_resnet50-entropy
