severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9208460624,4.6747169494628915,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
1,0.1,0.8986660104,4.953160285949707,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
2,0.2,0.8838192887999999,5.115898609161377,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
3,0.30000000000000004,0.8639244268,5.280381679534912,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
4,0.4,0.845501264,5.439026355743408,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
5,0.5,0.8247675715999999,5.5948829650878915,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
6,0.6000000000000001,0.8018523759999999,5.75110387802124,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
7,0.7000000000000001,0.7749939336,5.926736354827881,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
8,0.8,0.7456877604000001,6.10055685043335,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
9,0.9,0.7023037348000001,6.330814838409424,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
10,1.0,0.6049199432,6.7838501930236825,0.8023600000000001,0.8008213051401221,7.224483966827393,nf_resnet50,max_logit,nf_resnet50-max_logit
