severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8954768984,6.956796169281006,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
1,0.1,0.8561552040000001,7.317180633544923,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
2,0.2,0.8309474168000001,7.494065761566162,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
3,0.30000000000000004,0.8114518987999999,7.617243766784668,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
4,0.4,0.7908198864,7.738224506378174,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
5,0.5,0.771150062,7.841334342956543,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
6,0.6000000000000001,0.7530402592000001,7.938916683197021,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
7,0.7000000000000001,0.7293951428000001,8.041616439819336,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
8,0.8,0.6988632884,8.153328895568848,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
9,0.9,0.6646260804,8.281694412231445,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
10,1.0,0.5866530768,8.510532379150389,0.8143600000000001,0.7896696497821019,8.72974967956543,jx_nest_tiny,max_logit,jx_nest_tiny-max_logit
