severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9339316744,-3.9558625221252437,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
1,0.09999999999999998,0.9071819948,-3.563617706298828,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
2,0.19999999999999996,0.8839640504,-3.3526537418365483,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
3,0.29999999999999993,0.8590768252000001,-3.1356356143951416,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
4,0.3999999999999999,0.8376517407999999,-2.9767391681671143,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
5,0.5,0.81855811,-2.846062421798706,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
6,0.6,0.7968284484,-2.7146780490875244,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
7,0.7,0.7732629464,-2.583491325378418,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
8,0.8,0.7422798012,-2.448192358016968,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
9,0.9,0.6931851019999999,-2.2465007305145264,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
10,1.0,0.5968888152,-1.924726128578186,0.8309200000000001,0.8363901603543507,-1.64954674243927,deit3_medium_patch16_224,entropy,deit3_medium_patch16_224-entropy
