severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8905189376,0.2801966965198517,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
1,0.1,0.8676013264,0.3206265866756439,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
2,0.2,0.8558368672,0.3381634056568146,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
3,0.30000000000000004,0.842389918,0.35751578211784363,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
4,0.4,0.8259403576000001,0.382093608379364,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
5,0.5,0.8095819808,0.4025486409664154,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
6,0.6000000000000001,0.7908729092,0.42888781428337097,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
7,0.7000000000000001,0.7714855304000001,0.4541570842266083,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
8,0.8,0.7443350040000001,0.487015426158905,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
9,0.9,0.7081813404,0.5278532505035399,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
10,1.0,0.613130966,0.6177205443382263,0.79932,0.8456628561823892,0.7057879567146301,gluon_seresnext50_32x4d,softmax,gluon_seresnext50_32x4d-softmax
