severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8813040976000001,7.0708255767822275,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
1,0.1,0.8554968276,7.352756023406982,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
2,0.2,0.8369473344,7.521347522735597,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
3,0.30000000000000004,0.8219704896,7.644454956054687,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
4,0.4,0.8089539656,7.7563419342041025,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
5,0.5,0.7922136124,7.888275146484375,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
6,0.6000000000000001,0.7741051456,8.031984329223633,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
7,0.7000000000000001,0.7558133112000001,8.178044319152832,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
8,0.8,0.7284327284000001,8.369512557983397,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
9,0.9,0.6863683088,8.633825302124022,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
10,1.0,0.5829877868,9.257523536682127,0.77594,0.7739424096418523,9.77319622039795,adv_inception_v3,max_logit,adv_inception_v3-max_logit
