severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8876775672,-4.064504623413087,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
1,0.1,0.8598918112,-3.817189931869507,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
2,0.2,0.8403904456,-3.684749603271485,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
3,0.30000000000000004,0.8237853516,-3.5783796310424805,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
4,0.4,0.8042863064,-3.4697587490081787,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
5,0.5,0.7843220276,-3.3612427711486816,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
6,0.6000000000000001,0.7582689592,-3.2262349128723145,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
7,0.7000000000000001,0.7313651804000001,-3.0854737758636475,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
8,0.8,0.7066972168000001,-2.9630558490753174,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
9,0.9,0.6703858928,-2.805323362350464,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
10,1.0,0.5922704852,-2.5061659812927246,0.77496,0.7753205091860114,-2.203413486480713,legacy_seresnet50,mcd_entropy,legacy_seresnet50-mcd_entropy
