severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9698699416,-4.789665222167969,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
1,0.09999999999999998,0.9494815932,-4.02059268951416,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
2,0.19999999999999996,0.9319110072,-3.488337278366089,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
3,0.29999999999999993,0.9127653384,-3.049474000930786,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
4,0.3999999999999999,0.8983814064,-2.7299821376800537,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
5,0.5,0.8769797904,-2.474995374679565,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
6,0.6,0.8587403476,-2.250307559967041,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
7,0.7,0.8345751376,-2.046702146530152,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
8,0.8,0.8056061868,-1.8431122303009035,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
9,0.9,0.7586877548,-1.6053391695022583,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
10,1.0,0.6446144184,-1.2477184534072876,0.86974,0.8468135624684164,-0.9915140867233276,deit3_large_patch16_224_in21ft1k,entropy,deit3_large_patch16_224_in21ft1k-entropy
