severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8995933676000001,0.3882171511650085,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
1,0.1,0.8811430568,0.4327032566070557,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
2,0.2,0.8683158804000001,0.4566200077533722,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
3,0.30000000000000004,0.8553970164,0.4807405173778534,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
4,0.4,0.8406952284,0.505610466003418,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
5,0.5,0.8249923376,0.5332571864128113,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
6,0.6000000000000001,0.8084963559999999,0.5586833357810974,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
7,0.7000000000000001,0.7904054340000001,0.5871245861053467,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
8,0.8,0.7658115708,0.6176468133926392,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
9,0.9,0.7338781832,0.6579170227050781,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
10,1.0,0.6367386744,0.7480568885803223,0.82076,0.869172471029322,0.832179605960846,tresnet_xl,softmax,tresnet_xl-softmax
