severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9431605372,-3.0924031734466557,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
1,0.09999999999999998,0.9210555676,-2.526738166809082,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
2,0.19999999999999996,0.9071178024,-2.2421820163726807,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
3,0.29999999999999993,0.8929425128,-2.0187520980834956,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
4,0.3999999999999999,0.8787831432,-1.8150272369384768,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
5,0.5,0.8655067912,-1.6519076824188232,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
6,0.6,0.8478010976,-1.470255970954895,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
7,0.7,0.8335653172,-1.3195236921310425,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
8,0.8,0.8103269732,-1.167223334312439,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
9,0.9,0.7738932372,-0.9621115922927856,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
10,1.0,0.6821141032,-0.6286787986755371,0.85096,0.8642270923746203,-0.3160125911235809,ig_resnext101_32x32d,entropy,ig_resnext101_32x32d-entropy
