severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9101835068,-4.210031986236571,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
1,0.09999999999999998,0.88283841,-3.862470865249634,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
2,0.19999999999999996,0.865679804,-3.690303325653076,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
3,0.29999999999999993,0.851620922,-3.570685863494873,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
4,0.3999999999999999,0.8346571512000001,-3.44150447845459,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
5,0.5,0.8177856971999999,-3.3099291324615483,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
6,0.6,0.7957328444,-3.157576560974121,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
7,0.7,0.771151648,-2.9969050884246826,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
8,0.8,0.7454363803999999,-2.833870410919189,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
9,0.9,0.705674196,-2.6099085807800293,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
10,1.0,0.619602158,-2.1884596347808842,0.75608,0.823837293174208,-1.728630304336548,mobilenetv3_rw,entropy,mobilenetv3_rw-entropy
