severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9368571548000001,7.739354610443115,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
1,0.1,0.8916899864,13.007607460021973,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
2,0.2,0.8621615052,15.588008880615234,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
3,0.30000000000000004,0.8384291604,17.099376678466793,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
4,0.4,0.8208708592,18.065509796142575,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
5,0.5,0.7989913996,19.035512924194336,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
6,0.6000000000000001,0.7775444295999999,19.893943786621094,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
7,0.7000000000000001,0.748327098,20.933773040771484,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
8,0.8,0.7103133744,22.16078758239746,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
9,0.9,0.6561813156,23.81340789794922,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
10,1.0,0.5216656747999999,26.87341499328613,0.8082199999999999,0.7683225212387086,26.38969993591309,resnetv2_50d_evos,max_logit,resnetv2_50d_evos-max_logit
