severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8998368176,-1.580912709236145,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
1,0.1,0.8784261048,-1.3595746755599976,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
2,0.2,0.8637783876,-1.2388956546783447,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
3,0.30000000000000004,0.8440357451999999,-1.1016837358474731,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
4,0.4,0.8250878276000001,-0.9807818531990052,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
5,0.5,0.8083540824,-0.8678924441337585,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
6,0.6000000000000001,0.7894379728,-0.7466769814491272,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
7,0.7000000000000001,0.7711642059999999,-0.649584949016571,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
8,0.8,0.7449483607999999,-0.515339732170105,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
9,0.9,0.7104919168000001,-0.35103273391723633,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
10,1.0,0.6164296508,-0.006511662155389786,0.8116,0.8434949260144047,0.36491698026657104,sebotnet33ts_256,max_logit,sebotnet33ts_256-max_logit
