severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9258407592,-2.9313697814941406,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
1,0.09999999999999998,0.9014259948,-2.4998316764831543,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
2,0.19999999999999996,0.8876079376,-2.297841310501098,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
3,0.29999999999999993,0.8752052956,-2.132680654525757,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
4,0.3999999999999999,0.8568694496,-1.9480767250061035,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
5,0.5,0.8407656364,-1.7812967300415041,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
6,0.6,0.8204668064,-1.6193021535873413,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
7,0.7,0.8022410732,-1.4707880020141602,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
8,0.8,0.7772689368,-1.29072904586792,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
9,0.9,0.7404512756,-1.0922055244445799,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
10,1.0,0.6554663984,-0.7384760975837708,0.80176,0.867048491100048,-0.4797803461551666,dpn107,entropy,dpn107-entropy
