severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9316404852,7.421841144561768,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
1,0.1,0.8971411704000001,7.7285404205322275,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
2,0.2,0.8788209328000001,7.8872880935668945,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
3,0.30000000000000004,0.8570049228,8.017910003662111,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
4,0.4,0.8376795488,8.124875068664549,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
5,0.5,0.814288564,8.245137214660645,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
6,0.6000000000000001,0.7942215995999999,8.33310604095459,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
7,0.7000000000000001,0.7724528624,8.413535118103027,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
8,0.8,0.746543072,8.507173538208008,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
9,0.9,0.7098883944,8.617666244506836,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
10,1.0,0.6221465696,8.80913257598877,0.8823799999999999,0.7772833577784225,9.014586448669434,tf_efficientnet_l2_ns_475,max_logit,tf_efficientnet_l2_ns_475-max_logit
