severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9019714919999999,-3.36704683303833,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
1,0.09999999999999998,0.8754696864,-3.076655387878418,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
2,0.19999999999999996,0.861061148,-2.934655904769897,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
3,0.29999999999999993,0.8470361148000001,-2.819952249526977,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
4,0.3999999999999999,0.8276394012,-2.6901326179504395,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
5,0.5,0.8085892100000001,-2.549271821975708,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
6,0.6,0.786984166,-2.4104578495025635,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
7,0.7,0.7644741671999999,-2.273167610168457,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
8,0.8,0.7379776896,-2.1260268688201904,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
9,0.9,0.7041978648,-1.9606140851974487,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
10,1.0,0.6184492260000001,-1.6475273370742798,0.8322200000000001,0.8216971990683977,-1.352205514907837,swin_small_patch4_window7_224,entropy,swin_small_patch4_window7_224-entropy
