severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9285105140000001,-3.750547170639038,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
1,0.09999999999999998,0.8894995512,-3.2690856456756587,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
2,0.19999999999999996,0.8676041167999999,-3.0572350025177,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
3,0.29999999999999993,0.8462116976,-2.883687257766724,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
4,0.3999999999999999,0.82164812,-2.712893486022949,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
5,0.5,0.8046898708,-2.5940637588500977,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
6,0.6,0.7840329376,-2.4717814922332764,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
7,0.7,0.764787236,-2.362189054489136,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
8,0.8,0.7323947088,-2.2383182048797607,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
9,0.9,0.6980754216,-2.0893068313598637,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
10,1.0,0.611110142,-1.8190693855285645,0.8312,0.8279610504312842,-1.580677151679993,jx_nest_small,entropy,jx_nest_small-entropy
