severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.872591812,6.649574279785156,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
1,0.1,0.8393842092,6.981261253356934,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
2,0.2,0.8199779756000001,7.148434162139893,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
3,0.30000000000000004,0.8005661004000001,7.2980756759643555,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
4,0.4,0.784102698,7.419678211212157,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
5,0.5,0.765271824,7.5474486351013175,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
6,0.6000000000000001,0.744179148,7.691934585571289,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
7,0.7000000000000001,0.7216996492000001,7.837647438049316,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
8,0.8,0.6961583904,7.997425556182861,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
9,0.9,0.6584135811999999,8.229245185852049,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
10,1.0,0.571587726,8.757960319519043,0.6695800000000001,0.8014110875875547,9.219085693359377,tinynet_d,max_logit,tinynet_d-max_logit
