severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.935514602,-3.177814722061157,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
1,0.09999999999999998,0.9109925136,-2.750184297561645,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
2,0.19999999999999996,0.8959877076,-2.5307857990264893,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
3,0.29999999999999993,0.8796195924,-2.3270065784454346,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
4,0.3999999999999999,0.861252258,-2.1339149475097656,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
5,0.5,0.8440202788,-1.949756145477295,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
6,0.6,0.8229293924,-1.7706884145736694,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
7,0.7,0.8015804636,-1.6011109352111816,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
8,0.8,0.7743496576,-1.4202260971069336,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
9,0.9,0.7351036336,-1.2001476287841797,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
10,1.0,0.6470517208,-0.8303653001785278,0.79988,0.8609475485884146,-0.5542906522750854,dpn92,entropy,dpn92-entropy
