severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8759037612,0.03722638264298439,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
1,0.1,0.8504255904000001,0.04161790385842323,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
2,0.2,0.8329715940000001,0.04426505044102669,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.8152039308,0.04697027802467346,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
4,0.4,0.8016361436,0.048954419791698456,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
5,0.5,0.7812555792,0.052125707268714905,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.7589748731999999,0.05528628453612328,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.73496577,0.058657724410295486,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
8,0.8,0.7062245704000001,0.06270656734704971,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
9,0.9,0.6714255808,0.06747772544622421,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
10,1.0,0.5926403928,0.07981092482805252,0.77854,0.801476956112831,0.09188782423734664,vit_small_patch16_224_original,odin_temperature-2_noise_mag-1e-05,vit_small_patch16_224_original-odin_temperature-2_noise_mag-1e-05
