severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8964545843999999,0.2845379412174225,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
1,0.1,0.876657116,0.3203688859939575,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
2,0.2,0.8636577204000001,0.3433660864830017,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
3,0.30000000000000004,0.8490225472,0.3645068109035492,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
4,0.4,0.8379761532,0.3848327398300171,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
5,0.5,0.8195449348,0.4120804369449616,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
6,0.6000000000000001,0.8012964868000001,0.4392420053482056,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
7,0.7000000000000001,0.783556562,0.4663357436656952,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
8,0.8,0.7566901092,0.5021955370903015,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
9,0.9,0.7147855216,0.5542351603507996,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
10,1.0,0.619417154,0.6545180678367615,0.80624,0.8445160878918179,0.7486743927001953,gluon_resnext101_64x4d,softmax,gluon_resnext101_64x4d-softmax
