severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.907056192,0.18975503742694852,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
1,0.1,0.8853405436,0.2189050614833832,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
2,0.2,0.8699976652,0.2365180253982544,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
3,0.30000000000000004,0.8545151515999999,0.25358766317367554,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
4,0.4,0.8393649268000001,0.2713110148906708,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
5,0.5,0.817537478,0.2941145300865173,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
6,0.6000000000000001,0.8017349088,0.312833696603775,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
7,0.7000000000000001,0.7794895632,0.335701048374176,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
8,0.8,0.7513878464,0.36167258024215704,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
9,0.9,0.709740618,0.3987152874469757,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
10,1.0,0.6157386068,0.4728325307369232,0.8134399999999999,0.8482682718493967,0.5482174754142761,gernet_l,softmax,gernet_l-softmax
