severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8828807104,0.3725263774394989,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
1,0.1,0.8593441204000001,0.4166851043701172,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
2,0.2,0.8452941695999999,0.4391896426677704,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
3,0.30000000000000004,0.8266000188,0.4664676189422608,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
4,0.4,0.8097486652,0.4898143708705902,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
5,0.5,0.7952752864,0.5107327699661255,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
6,0.6000000000000001,0.7802451564,0.5316251516342163,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
7,0.7000000000000001,0.7576509048000001,0.5581210255622864,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
8,0.8,0.7341097364,0.5808876752853394,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
9,0.9,0.693125836,0.6197361946105957,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
10,1.0,0.5979789348,0.69627445936203,0.82484,0.8516651624293369,0.7596806287765503,vit_relpos_base_patch16_224,softmax,vit_relpos_base_patch16_224-softmax
