severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8428745464,6.780269145965576,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
1,0.1,0.8062415852,6.996091842651367,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
2,0.2,0.7819800572,7.111900806427003,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
3,0.30000000000000004,0.7597962631999999,7.2007079124450675,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
4,0.4,0.7368751884,7.284744262695312,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
5,0.5,0.7170091512000001,7.357255458831787,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
6,0.6000000000000001,0.694743474,7.426065444946289,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
7,0.7000000000000001,0.666789474,7.503609180450439,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
8,0.8,0.6380608756,7.584470748901367,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
9,0.9,0.6005615896000001,7.687052726745605,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
10,1.0,0.52126551,7.8788394927978525,0.8406399999999999,0.7322661321198383,7.930671215057372,convnext_base_torchvision,max_logit,convnext_base_torchvision-max_logit
