severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8865189595999999,0.31140851974487305,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
1,0.1,0.8680556912,0.34599992632865906,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
2,0.2,0.8545913112000001,0.368085116147995,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
3,0.30000000000000004,0.8396169128000001,0.3911473155021668,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
4,0.4,0.8308247584,0.4076007008552551,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
5,0.5,0.8144656672,0.4338415563106537,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
6,0.6000000000000001,0.7984927731999999,0.4589978158473969,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
7,0.7000000000000001,0.7772013236,0.4888976812362671,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
8,0.8,0.7542048268000001,0.5203115344047546,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
9,0.9,0.715387758,0.5710046291351318,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
10,1.0,0.6303967156,0.6627514958381653,0.7786,0.8477781861729909,0.7665137648582458,tf_inception_v3,softmax,tf_inception_v3-softmax
