severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9083867968000001,0.3295918703079224,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
1,0.1,0.8854166748000001,0.3794048726558685,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
2,0.2,0.87010996,0.4103063642978668,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
3,0.30000000000000004,0.8549608371999999,0.4386023879051209,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
4,0.4,0.8408343484,0.4628750383853912,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
5,0.5,0.8253372048000001,0.4907336235046386,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
6,0.6000000000000001,0.8099339336,0.5154703259468079,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
7,0.7000000000000001,0.7902516336,0.5449793934822083,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
8,0.8,0.7663505144,0.5789361000061035,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
9,0.9,0.7316032396,0.6258187890052795,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
10,1.0,0.6469483592,0.7135246992111206,0.7824399999999999,0.8652975607374667,0.8152954578399658,dla60x,softmax,dla60x-softmax
