severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9734176623999999,18.351356506347656,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
1,0.1,0.9275028604000001,20.448701858520508,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
2,0.2,0.898884902,21.11808967590332,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
3,0.30000000000000004,0.8730351792000001,21.55743980407715,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
4,0.4,0.8490795771999999,21.92314910888672,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
5,0.5,0.8205569816,22.309324264526367,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
6,0.6000000000000001,0.7880710324,22.71079444885254,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
7,0.7000000000000001,0.7554519372,23.08478546142578,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
8,0.8,0.710635162,23.562530517578125,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
9,0.9,0.642033004,24.254289627075195,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
10,1.0,0.478897116,25.702022552490234,0.60188,0.6665426611206785,25.484994888305664,CLIP_RN50,max_logit,CLIP_RN50-max_logit
